UNLV-ISRI OCR Accuracy Report Version 5.1
-----------------------------------------
   66341   Characters
   14516   Errors
   78.12%  Accuracy

       0   Reject Characters
       0   Suspect Markers
       0   False Marks
    0.00%  Characters Marked
   78.12%  Accuracy After Correction

     Ins    Subst      Del   Errors
       4        0   {كث}-{يي}
       4        0   {كذ}-{ ميد}
       4        0   {كله}-{ل( ف}
       4        0   {كل}-{ييثت}
       4        0   {كم ،}-{ير.}
       4        0   {كمثل}-{ق }
       4        0   {كم}-{. اق}
       4        0   {كم}-{ير}
       4        0   {كم}-{ي}
       4        0   {كم}-{ٔق}
       4        0   {كوني}-{يرل}
       4        0   {ك}-{اي}
       4        0   {ك}-{ع}
       4        0   {ك}-{لة}
       4        0   {ك}-{لد}
       4        0   {لج}-{يف}
       4        0   {لحج}-{ٔفيي}
       4        0   {لحر}-{خر ،}
       4        0   {لح}-{ك}
       4        0   {لح}-{ٔخ}
       4        0   {لخ}-{ف}
       4        0   {لخ}-{ٔسفع}
       4        0   {لم }-{ة ثل}
       4        0   {لمتم}-{ة ك}
       4        0   {لم}-{ن}
       4        0   {لم}-{}
       4        0   {له}-{ذ}
       4        0   {له}-{ش}
       4        0   {له}-{}
       4        0   {لى و}-{}
       4        0   {لى}-{ن}
       4        0   {ما}-{لٔ}
       4        0   {مس}-{ح}
       4        0   {مس}-{}
       4        0   {مك}-{}
       4        0   {مي}-{}
       4        0   {م}-{ج}
       4        0   {ن ن}-{ تتم}
       4        0   {نترك}-{ق لة}
       4        0   {نج}-{ي}
       4        0   {نح}-{خ}
       4        0   {نفتك}-{تخل}
       4        0   {نم}-{ج}
       4        0   {نه}-{ب}
       4        0   {نوح}-{قه م}
       4        0   {ن}-{لي}
       4        0   {ه }-{ة}
       4        0   {هك}-{}
       4        0   {ه}-{ م}
       4        0   {ى }-{ي}
       4        0   {يج}-{خ}
       4        0   {يحبو}-{لهعي}
       4        0   {يح}-{ك}
       4        0   {يرس}-{ر صص}
       4        0   {يرك}-{و لة}
       4        0   {يل}-{}
       4        0   {يم}-{جل}
       4        0   {يم}-{ك}
       4        0   {ين .}-{ه.،}
       4        0   {ين ،}-{كف.}
       4        0   {ين}-{تم}
       4        0   {ين}-{د}
       4        0   {ين}-{ر}
       4        0   {ين}-{ه}
       4        0   {ين}-{ٔ}
       4        0   {يه}-{مط}
       4        0   {يه}-{م}
       4        0   {يه}-{}
       4        0   {يوسف}-{وصعه}
       4        0   {ئتك}-{له}
       4        0   {ئعم}-{ثه}
       4        0   {ئيل}-{}
       4        0   {ئ}-{ق}
       4        0   {ئ}-{ل}
       4        0   {ي}-{ى}
       4        0   {ً}-{ا.}
       4        0   {ً}-{}
       4        0   {ٓته}-{ٔ مب}
       4        0   {ٓته}-{] مب}
